,file,text,first_black_pixel,sf,entry_num,relative_fbp,is_header,cq
14731,cd1978/entry/1978_Page_126 (2)_84.png,"TELEPHONE 278-8000
",35.16238988893144,0.34814247414783606,84,23.673688242052854,False,False
14732,cd1978/entry/1978_Page_126 (3)_1.png,"TRAVELERS’ CHECKS—CONTD
",22.452700114898505,0.35082343929528914,1,0.0,True,False
14733,cd1978/entry/1978_Page_126 (3)_2.png,"RHODE ISLAND HOSPITAL TRUST
",22.803523554193795,0.35082343929528914,2,0.0,True,True
14734,cd1978/entry/1978_Page_126 (3)_3.png,"NATIONAL BANK—CONTD
",48.4136346227499,0.35082343929528914,3,1.7541171964764501,False,False
14735,cd1978/entry/1978_Page_126 (3)_4.png,"10 DORRANCE ST (02903)
",48.76445806204519,0.35082343929528914,4,2.10494063577174,False,False
14736,cd1978/entry/1978_Page_126 (3)_5.png,"244 WEYBOSSET ST (02903)
",47.71198774415932,0.35082343929528914,5,1.403293757181153,False,False
14737,cd1978/entry/1978_Page_126 (3)_6.png,"238 THAYER ST (02906)
",47.71198774415932,0.35082343929528914,6,1.403293757181153,False,False
14738,cd1978/entry/1978_Page_126 (3)_7.png,"1 OLNEYVILLE SQ (02909)
",48.4136346227499,0.35082343929528914,7,2.104940635771733,False,True
14739,cd1978/entry/1978_Page_126 (3)_8.png,"434 SMITH ST (02908)
",47.36116430486403,0.35082343929528914,8,26.311757947146685,False,True
14740,cd1978/entry/1978_Page_126 (3)_9.png,"501 NORTH MAIN ST (02904)
",47.01034086556874,0.35082343929528914,9,26.66258138644197,False,False
14741,cd1978/entry/1978_Page_126 (3)_10.png,"RHODE ISLAND HOSPITAL
",47.36116430486403,0.35082343929528914,10,24.557640750670238,True,False
14742,cd1978/entry/1978_Page_126 (3)_11.png,"OFFICE
",72.26962849482956,0.35082343929528914,11,25.610111068556108,True,True
14743,cd1978/entry/1978_Page_126 (3)_12.png,"593 EDDY ST (02902)
",46.65951742627345,0.35082343929528914,12,0.0,False,False
14744,cd1978/entry/1978_Page_126 (3)_13.png,"PROVIDENCE COLLEGE OFFICE
",47.01034086556874,0.35082343929528914,13,0.701646878590573,False,False
14745,cd1978/entry/1978_Page_126 (3)_14.png,"SLAVIN CENTER (02918)
",46.30869398697817,0.35082343929528914,14,0.0,False,False
14746,cd1978/entry/1978_Page_126 (3)_15.png,"(See Index To Advertisters)
",46.65951742627345,0.35082343929528914,15,0.3508234392952829,False,False
14747,cd1978/entry/1978_Page_126 (3)_16.png,"TROPHIES
",55.07927996936039,0.35082343929528914,16,34.02987361164304,True,False
14748,cd1978/entry/1978_Page_126 (3)_17.png,"Merl’s Trophies & Awards 1377 Broad St
",21.04940635771735,0.35082343929528914,17,0.7016468785905765,False,False
14749,cd1978/entry/1978_Page_126 (3)_18.png,"Trophies Inc 859 N Main St
",20.347759479126772,0.35082343929528914,18,0.0,False,False
14750,cd1978/entry/1978_Page_126 (3)_19.png,"World Trophies Inc 725 Branch Av
",21.04940635771735,0.35082343929528914,19,0.7016468785905765,False,False
14751,cd1978/entry/1978_Page_126 (3)_20.png,"TRUCK DEALERS
",54.37763309076982,0.35082343929528914,20,34.02987361164305,True,False
14752,cd1978/entry/1978_Page_126 (3)_21.png,"GOLDMAN PAUL DODGE 633
",20.347759479126772,0.35082343929528914,21,0.0,False,True
14753,cd1978/entry/1978_Page_126 (3)_22.png,"Washington St Rt 1 (S Attleboro
",45.60704710838759,0.35082343929528914,22,25.259287629260818,False,True
14754,cd1978/entry/1978_Page_126 (3)_23.png,"Mass; 02703), Tel (617) 761-5200 (See
",45.2562236690923,0.35082343929528914,23,24.908464189965528,False,True
14755,cd1978/entry/1978_Page_126 (3)_24.png,"Index To Advertisers)
",45.2562236690923,0.35082343929528914,24,24.908464189965528,False,False
14756,cd1978/entry/1978_Page_126 (3)_25.png,"TRUCKING
",53.67598621217924,0.35082343929528914,25,34.02987361164305,True,False
14757,cd1978/entry/1978_Page_126 (3)_26.png,"Associated Transport Inc Okie St
",19.646112600536192,0.35082343929528914,26,0.0,False,False
14758,cd1978/entry/1978_Page_126 (3)_27.png,"Barnes Trucking Co Inc 251 Sayles St
",19.646112600536192,0.35082343929528914,27,0.35082343929529003,False,False
14759,cd1978/entry/1978_Page_126 (3)_28.png,"Butola Trucking 86 Manomet St
",19.295289161240902,0.35082343929528914,28,0.7016468785905765,False,False
14760,cd1978/entry/1978_Page_126 (3)_29.png,"Carpenter Jessie 138 Briggs St
",18.593642282650325,0.35082343929528914,29,0.0,False,False
14761,cd1978/entry/1978_Page_126 (3)_30.png,"Chappron Ronald 35 Bissell St Apt 9
",18.593642282650325,0.35082343929528914,30,0.0,False,False
14762,cd1978/entry/1978_Page_126 (3)_31.png,"Collins James 80 Fisk St
",18.593642282650325,0.35082343929528914,31,0.35082343929529003,False,False
14763,cd1978/entry/1978_Page_126 (3)_32.png,"Crane Transfer Co 149 W Park St
",18.242818843355035,0.35082343929528914,32,0.0,False,False
14764,cd1978/entry/1978_Page_126 (3)_33.png,"Damiani Joseph 25 Rye St
",18.944465721945612,0.35082343929528914,33,0.7016468785905765,False,False
14765,cd1978/entry/1978_Page_126 (3)_34.png,"Darcey Transportation Co Inc 186 Valley St
",18.593642282650325,0.35082343929528914,34,0.35082343929529003,False,False
14766,cd1978/entry/1978_Page_126 (3)_35.png,"Del Transport Inc 100 Yorkshire St
",18.242818843355035,0.35082343929528914,35,0.0,False,False
14767,cd1978/entry/1978_Page_126 (3)_36.png,"Farrell Kenneth 468 Eaton St
",18.242818843355035,0.35082343929528914,36,1.0524703178858665,False,False
14768,cd1978/entry/1978_Page_126 (3)_37.png,"Guyott Co The 84 Fort Av
",17.19034852546917,0.35082343929528914,37,0.0,False,False
14769,cd1978/entry/1978_Page_126 (3)_38.png,"Iacono V Trucking Co 23 Ring St
",17.54117196476446,0.35082343929528914,38,0.35082343929529003,False,False
14770,cd1978/entry/1978_Page_126 (3)_39.png,"Izzi Pat Trucking Co 5 Hemlock St
",17.891995404059745,0.35082343929528914,39,0.7016468785905765,False,False
14771,cd1978/entry/1978_Page_126 (3)_40.png,"Kennedy John A 76 Moore St
",17.54117196476446,0.35082343929528914,40,0.35082343929529003,False,False
14772,cd1978/entry/1978_Page_126 (3)_41.png,"LAMB’S EXPRESS INC 350 Allens Av
",17.54117196476446,0.35082343929528914,41,0.35082343929529003,False,True
14773,cd1978/entry/1978_Page_126 (3)_42.png,"(02905), Tel 785-8423 (See Index To
",42.0988127154347,0.35082343929528914,42,24.908464189965528,False,True
14774,cd1978/entry/1978_Page_126 (3)_43.png,"Advertisers)
",42.0988127154347,0.35082343929528914,43,24.908464189965528,False,False
14775,cd1978/entry/1978_Page_126 (3)_44.png,"Mahoney John 114 Eaton St
",17.19034852546917,0.35082343929528914,44,0.0,False,False
14776,cd1978/entry/1978_Page_126 (3)_45.png,"Mitchell Transport Inc 25 Terminal Rd
",17.54117196476446,0.35082343929528914,45,0.35082343929529003,False,False
14777,cd1978/entry/1978_Page_126 (3)_46.png,"Plymouth Rock Transportation Co 71 Derry St
",17.19034852546917,0.35082343929528914,46,0.0,False,False
14778,cd1978/entry/1978_Page_126 (3)_47.png,"Potter Raymond A 337 O’Connor St
",17.19034852546917,0.35082343929528914,47,0.0,False,False
14779,cd1978/entry/1978_Page_126 (3)_48.png,"Providence Springfield Dispatch Inc 540
",17.19034852546917,0.35082343929528914,48,0.0,False,True
14780,cd1978/entry/1978_Page_126 (3)_49.png,"Huntington Av
",30.170815779394864,0.35082343929528914,49,13.331290693220986,False,False
14781,cd1978/entry/1978_Page_126 (3)_50.png,"Rebello John F 91 Laurel Hill Av
",16.83952508617388,0.35082343929528914,50,0.7016468785905801,False,False
14782,cd1978/entry/1978_Page_126 (3)_51.png,"Shaw Motors Inc 89 Bellevue Av
",16.1378782075833,0.35082343929528914,51,0.0,False,False
14783,cd1978/entry/1978_Page_126 (3)_52.png,"State Moving & Trucking Co 85 Bellevue Av
",16.1378782075833,0.35082343929528914,52,0.3508234392952865,False,False
14784,cd1978/entry/1978_Page_126 (3)_53.png,"Taylor Wiley 169 Rugby St
",15.787054768288012,0.35082343929528914,53,0.0,False,False
14785,cd1978/entry/1978_Page_126 (3)_54.png,"Teotonco Joseph M 163 Wood St
",15.787054768288012,0.35082343929528914,54,0.0,False,False
14786,cd1978/entry/1978_Page_126 (3)_55.png,"Treglia Angelo 70 Hall St
",15.787054768288012,0.35082343929528914,55,0.0,False,False
14787,cd1978/entry/1978_Page_126 (3)_56.png,"TRUCKS—FORKLIFT
",49.816928379931056,0.35082343929528914,56,34.02987361164304,True,False
14788,cd1978/entry/1978_Page_126 (3)_57.png,"Hercules Inc 34 Pontiac Av Rm 6
",15.787054768288012,0.35082343929528914,57,0.0,False,False
14789,cd1978/entry/1978_Page_126 (3)_58.png,"Howe H M Co Of New England Inc 93
",15.787054768288012,0.35082343929528914,58,0.0,False,True
14790,cd1978/entry/1978_Page_126 (3)_59.png,"Bucklin St
",28.76752202221371,0.35082343929528914,59,12.980467253925699,False,False
14791,cd1978/entry/1978_Page_126 (3)_60.png,"TRUCKS—LEASING AND
",49.115281501340476,0.35082343929528914,60,33.32822673305246,True,False
14792,cd1978/entry/1978_Page_126 (3)_61.png,"RENTALS
",66.30563002680965,0.35082343929528914,61,51.571045576407506,True,True
14793,cd1978/entry/1978_Page_126 (3)_62.png,"Albanese Trucking Co Inc 1204 Douglas Av (N
",14.734584450402144,0.35082343929528914,62,0.0,False,True
14794,cd1978/entry/1978_Page_126 (3)_63.png,"Prov)
",28.06587514362313,0.35082343929528914,63,13.331290693220987,False,False
14795,cd1978/entry/1978_Page_126 (3)_64.png,"Hertz Corp (Truck Division) 425 W Fountain
",14.734584450402144,0.35082343929528914,64,0.0,False,True
14796,cd1978/entry/1978_Page_126 (3)_65.png,"St
",27.36422826503255,0.35082343929528914,65,12.629643814630407,False,False
14797,cd1978/entry/1978_Page_126 (3)_66.png,"Leaseway Of New England Inc 450 Charles St
",14.734584450402144,0.35082343929528914,66,0.7016468785905783,False,False
14798,cd1978/entry/1978_Page_126 (3)_67.png,"Seven Eleven Associates Inc 711 Branch Av
",14.032937571811566,0.35082343929528914,67,0.0,False,False
14799,cd1978/entry/1978_Page_126 (3)_68.png,"TRUCKS—MFRS
",48.06281118345461,0.35082343929528914,68,34.02987361164305,True,False
14800,cd1978/entry/1978_Page_126 (3)_69.png,"Dunne Leases Cars & Trucks Inc 895 Elmwood
",14.032937571811566,0.35082343929528914,69,0.0,False,True
14801,cd1978/entry/1978_Page_126 (3)_70.png,"Av
",26.662581386441975,0.35082343929528914,70,12.629643814630409,False,False
14802,cd1978/entry/1978_Page_126 (3)_71.png,"International Harvester Co 275 Allens Av
",14.032937571811566,0.35082343929528914,71,0.0,False,False
14803,cd1978/entry/1978_Page_126 (3)_72.png,"TRUCKS—REPAIRING
",47.01034086556874,0.35082343929528914,72,33.67905017234776,True,False
14804,cd1978/entry/1978_Page_126 (3)_73.png,"United Truck & Bus Service Co 325 Melrose
",13.331290693220987,0.35082343929528914,73,0.0,False,True
14805,cd1978/entry/1978_Page_126 (3)_74.png,"St
",25.610111068556108,0.35082343929528914,74,12.27882037533512,False,False
14806,cd1978/entry/1978_Page_126 (3)_75.png,"*TRUSS DEALERS
",47.36116430486403,0.35082343929528914,75,34.73152049023362,True,False
14807,cd1978/entry/1978_Page_126 (3)_76.png,"CLAFLIN COMPANY THE
",12.629643814630409,0.35082343929528914,76,0.0,False,True
14808,cd1978/entry/1978_Page_126 (3)_77.png,"1 ACORN STREET (02903)
",38.239754883186514,0.35082343929528914,77,25.610111068556105,False,True
14809,cd1978/entry/1978_Page_126 (3)_78.png,"TELEPHONE 421-5800
",37.53810800459594,0.35082343929528914,78,24.90846418996553,False,True
14810,cd1978/entry/1978_Page_126 (3)_79.png,"(See Index To Advertisers)
",37.888931443891224,0.35082343929528914,79,25.259287629260815,False,False
14811,cd1978/entry/1978_Page_126 (3)_80.png,"TRUST COMPANIES
",46.65951742627345,0.35082343929528914,80,34.73152049023362,True,False
14812,cd1978/entry/1978_Page_126 (3)_81.png,"Chafee & Co 111 Westminster St Rm 1015
",11.92799693603983,0.35082343929528914,81,0.0,False,False
14813,cd1978/entry/1978_Page_126 (3)_82.png,"Ensign Walter G 111 Westminster St Rm 628
",12.980467253925699,0.35082343929528914,82,1.0524703178858683,False,False
14814,cd1978/entry/1978_Page_126 (3)_83.png,"Greater Providence Trust Co 151 Pocasset Av
",11.92799693603983,0.35082343929528914,83,0.35082343929528825,False,False
14815,cd1978/entry/1978_Page_126 (3)_84.png,"Johnson E Elmer 15 Westminster St Rm 634
",11.577173496744543,0.35082343929528914,84,0.0,False,False
14816,cd1978/entry/1978_Page_127 (1)_1.png,"TRUST COMPANIES—CONTD
",21.189965530448106,0.34737648410570665,1,0.6947529682114144,True,False
14817,cd1978/entry/1978_Page_127 (1)_2.png,"Mac Coll Norman A 111 Westminster St Rm
",21.53734201455381,0.34737648410570665,2,1.0421294523171198,False,True
14818,cd1978/entry/1978_Page_127 (1)_3.png,"628
",33.695518958253544,0.34737648410570665,3,13.200306396016853,False,False
14819,cd1978/entry/1978_Page_127 (1)_4.png,"New England Trust Co 40 Westminster St Rr
",21.189965530448106,0.34737648410570665,4,0.6947529682114144,False,True
14820,cd1978/entry/1978_Page_127 (1)_5.png,"1001
",34.737648410570664,0.34737648410570665,5,14.242435848333972,False,False
14821,cd1978/entry/1978_Page_127 (1)_6.png,"R I Hosp Trust Corp Div 15 Westminster St
",20.8425890463424,0.34737648410570665,6,0.347376484105709,False,True
14822,cd1978/entry/1978_Page_127 (1)_7.png,"lst Fl
",34.39027192646496,0.34737648410570665,7,13.89505936422827,False,False
14823,cd1978/entry/1978_Page_127 (1)_8.png,"RHODE ISLAND
",20.49521256223669,0.34737648410570665,8,0.0,False,True
14824,cd1978/entry/1978_Page_127 (1)_9.png,"HOSPITAL TRUST
",58.35924932975872,0.34737648410570665,9,14.589812332439678,False,False
14825,cd1978/entry/1978_Page_127 (1)_10.png,"NATIONAL BANK
",58.35924932975872,0.34737648410570665,10,37.86403676752202,True,False
14826,cd1978/entry/1978_Page_127 (1)_11.png,"1 HOSPITAL TRUST PLAZA (02903)
",45.50631941784757,0.34737648410570665,11,25.01110685561088,False,True
14827,cd1978/entry/1978_Page_127 (1)_12.png,"TELEPHONE 278-8000
",44.11681348142474,0.34737648410570665,12,23.62160091918805,False,True
14828,cd1978/entry/1978_Page_127 (1)_13.png,"10 DORRANCE ST (02903)
",45.50631941784757,0.34737648410570665,13,25.01110685561088,False,True
14829,cd1978/entry/1978_Page_127 (1)_14.png,"244 WEYBOSSET ST (02903)
",44.46418996553045,0.34737648410570665,14,23.96897740329376,False,True
14830,cd1978/entry/1978_Page_127 (1)_15.png,"238 THAYER ST (02906)
",44.46418996553045,0.34737648410570665,15,23.96897740329376,False,True
14831,cd1978/entry/1978_Page_127 (1)_16.png,"1 OLNEYVILLE SQ (02909)
",45.15894293374186,0.34737648410570665,16,24.66373037150517,False,False
14832,cd1978/entry/1978_Page_127 (1)_17.png,"434 SMITH ST (02908)
",44.11681348142474,0.34737648410570665,17,0.3473764841057019,False,False
14833,cd1978/entry/1978_Page_127 (1)_18.png,"501 NORTH MAIN ST (02904)
",43.76943699731904,0.34737648410570665,18,0.0,False,False
14834,cd1978/entry/1978_Page_127 (1)_19.png,"RHODE ISLAND HOSPITAL
",44.46418996553045,0.34737648410570665,19,0.6947529682114109,False,False
14835,cd1978/entry/1978_Page_127 (1)_20.png,"OFFICE
",68.78054385292992,0.34737648410570665,20,25.011106855610883,True,False
14836,cd1978/entry/1978_Page_127 (1)_21.png,"593 EDDY ST (02902)
",43.76943699731904,0.34737648410570665,21,0.0,False,False
14837,cd1978/entry/1978_Page_127 (1)_22.png,"PROVIDENCE COLLEGE OFFICE
",44.11681348142474,0.34737648410570665,22,0.6947529682114109,False,False
14838,cd1978/entry/1978_Page_127 (1)_23.png,"SLAVIN CENTER (02918)
",43.42206051321333,0.34737648410570665,23,0.0,False,True
14839,cd1978/entry/1978_Page_127 (1)_24.png,"(See Index To Advertisters)
",43.42206051321333,0.34737648410570665,24,24.66373037150517,False,False
14840,cd1978/entry/1978_Page_127 (1)_25.png,"Waukeag Co 111 Westminster St Rm 1015
",18.75833014170816,0.34737648410570665,25,0.0,False,False
14841,cd1978/entry/1978_Page_127 (1)_26.png,"TUTORING SERVICE
",52.106472615856,0.34737648410570665,26,33.695518958253544,True,False
14842,cd1978/entry/1978_Page_127 (1)_27.png,"Finck Sara Mrs 207 Waterman St
",18.41095365760245,0.34737648410570665,27,0.34737648410570543,False,False
14843,cd1978/entry/1978_Page_127 (1)_28.png,"Hoder Nance Mrs 10 University Av
",18.063577173496746,0.34737648410570665,28,0.34737648410570543,False,False
14844,cd1978/entry/1978_Page_127 (1)_29.png,"Keith Margorie Mrs 166 10th St
",17.71620068939104,0.34737648410570665,29,0.0,False,False
14845,cd1978/entry/1978_Page_127 (1)_30.png,"Mount Pleasant Tutorial Inc 231 Amherst St
",17.71620068939104,0.34737648410570665,30,0.6947529682114144,False,False
14846,cd1978/entry/1978_Page_127 (1)_31.png,"Sargent Francis B Rehab Cntr For Disorders
",17.021447721179626,0.34737648410570665,31,0.0,False,True
14847,cd1978/entry/1978_Page_127 (1)_32.png,"Inc 229 Waterman St
",30.569130601302184,0.34737648410570665,32,13.547682880122558,False,False
14848,cd1978/entry/1978_Page_127 (1)_33.png,"TYPESETTING
",50.36959019532746,0.34737648410570665,33,33.348142474147835,True,False
14849,cd1978/entry/1978_Page_127 (1)_34.png,"Luzon Rita Snake Hill Studio 36 Kennedy
",17.021447721179626,0.34737648410570665,34,0.0,False,True
14850,cd1978/entry/1978_Page_127 (1)_35.png,"Plaza Rm 204
",29.874377633090774,0.34737648410570665,35,12.852929911911147,False,False
14851,cd1978/entry/1978_Page_127 (1)_36.png,"M & S Photo Set Inc 27 Dryden La
",17.021447721179626,0.34737648410570665,36,1.0421294523171198,False,False
14852,cd1978/entry/1978_Page_127 (1)_37.png,"Typesetting Service Co 211 Eddy St
",15.979318268862507,0.34737648410570665,37,0.0,False,False
14853,cd1978/entry/1978_Page_127 (1)_38.png,"TYPEWRITER REPAIRING
",49.67483722711605,0.34737648410570665,38,34.04289544235925,True,False
14854,cd1978/entry/1978_Page_127 (1)_39.png,"Capito] Typewriter Service Co 312 Broad St
",15.6319417847568,0.34737648410570665,39,0.3473764841057072,False,False
14855,cd1978/entry/1978_Page_127 (1)_40.png,"Glause Typewritter Service Co 136 Atwells Av
",15.284565300651092,0.34737648410570665,40,0.0,False,False
14856,cd1978/entry/1978_Page_127 (1)_41.png,"Thompson's Typewriter Service Inc 215 Union
",15.284565300651092,0.34737648410570665,41,0.0,False,True
14857,cd1978/entry/1978_Page_127 (1)_42.png,"Av
",28.484871696667945,0.34737648410570665,42,13.547682880122558,False,False
14858,cd1978/entry/1978_Page_127 (1)_43.png,"Tops Typewriter Service 337 Ives St
",14.937188816545387,0.34737648410570665,43,0.0,False,False
14859,cd1978/entry/1978_Page_127 (1)_44.png,"*UNDERTAKERS
",49.32746074301034,0.34737648410570665,44,34.390271926464955,True,False
14860,cd1978/entry/1978_Page_127 (1)_45.png,"DRABBLE-SHERMAN FUNERAL HOME
",15.284565300651092,0.34737648410570665,45,0.34737648410570543,False,True
14861,cd1978/entry/1978_Page_127 (1)_46.png,"INC 309 Benefit St (02903), Tel 421-
",39.94829567215626,0.34737648410570665,46,25.011106855610876,False,True
14862,cd1978/entry/1978_Page_127 (1)_47.png,"9887 (See Index To Advertisers)
",39.25354270394485,0.34737648410570665,47,24.316353887399465,False,False
14863,cd1978/entry/1978_Page_127 (1)_48.png,"UNDERWEAR MFRS
",48.28533129069322,0.34737648410570665,48,34.04289544235925,True,False
